12.29658973,15.45642439,1,3,1
2.746898691,11.99620951,1,3,2
8.814049587,10.8822314,1,3,2.5
18.62993087,7.991053274,2,3,3.5
24.04960212,6.064190981,2,2,0.5
7.035616438,11.24657534,1,0,2.5
16.48383006,8.259987318,2,3,0
17.88042729,8.493452791,2,3,0.5
18.21571798,8.14683053,2,1,0.5
17.9051397,7.750948603,2,3,1
16.75431034,9.992068966,1,3,2.5
3.705203308,11.51998622,1,3,2
4.184509466,13.25783133,1,3,2.5
17.42502585,8.634264047,2,3,0.5
8.135283993,11.19311532,1,4,1.5
18.59727961,8.388085399,2,3,0.5
8.223734068,12.44057871,1,3,3.5
15.82816804,9.35261708,1,3,1
6.464027539,11.74733219,1,3,1.5
17.05835706,7.813338756,2,3,3.5
22.81409373,7.590971744,2,3,0
4.720730028,15.16528926,1,3,3.5
3.427094105,9.94346777,1,3,2
6.348577236,11.24674797,2,3,2
10.70196281,12.86742424,1,3,1
16.29225473,9.195869191,1,3,0
16.96097561,8.041114983,2,3,0.5
17.88749565,8.440264716,2,3,0.5
17.54491643,7.282729805,2,3,3.5
15.78308063,6.517229497,2,3,0
12.51532897,10.31002411,1,3,0.5
18.17884218,8.912474156,1,3,0.5
17.98057325,7.40955414,2,2,0.5
18.77289945,6.530647383,2,3,0.5
17.66510382,7.450770261,2,2,0.5
17.99758704,7.365046536,2,3,0.5
16.25071167,9.095973973,2,3,1
14.84349174,8.891528926,2,3,0
18.30567986,6.914285714,2,3,1
9.941480207,10.983821,1,3,1.5
8.954429573,9.119821542,1,2,1
6.728728901,11.30589046,1,4,1.5
6.760068847,11.0141136,1,3,2
8.170720152,12.18224889,1,3,2
16.84183322,11.78290834,1,3,1.5
18.43513623,7.735664904,2,3,1
11.31325301,12.25129088,1,3,2.5
17.92894462,8.874956461,2,3,0
8.915920055,12.45623708,1,3,2
16.06995176,13.28738801,1,3,1.5
7.014807163,10.41597796,1,3,2
10.67654151,9.414398898,1,5,1
20.05777921,7.076178179,1,2,0.5
16.27358491,9.116981132,2,2,0.5
19.78731472,7.926232334,2,3,1
11.70931677,12.87080745,1,2,1.5
19.06082012,8.570296347,1,3,0.5
9.267125645,12.14182444,1,3,1.5
14.26145367,10.70892181,1,3,1
15.04341833,6.181254307,2,3,0.5
18.71325301,7.204130809,2,3,1.5
22.21537162,8.002815315,2,2,0.5
15.95711333,8.968308646,2,3,0.5
18.80679076,8.100310238,1,3,0.5
19.76838683,7.982121089,2,3,1
5.109466437,13.09466437,1,3,2
13.36707633,10.20892626,1,2,0.5
17.32908339,8.017229497,2,3,1
19.25610749,6.898208469,2,3,3
13.37672176,11.30371901,1,3,3
8.233678087,12.71170006,1,2,0.5
17.7674216,7.162020906,2,3,0.5
4.096206897,10.31586207,1,4,2
20.76507062,8.33138133,2,3,3.5
13.58422322,6.350671719,2,4,3
12.19010686,8.625646329,2,3,3.5
14.05132621,10.98863245,1,3,3
14.80696312,7.089279559,3,3,0
18.60485348,6.733516484,2,3,1
15.99448846,8.730967964,1,3,0.5
17.02427481,13.14045802,1,3,2.5
5.591910499,13.56041308,1,3,1.5
23.82322176,5.080892608,2,5,3
13.33706897,12.82034483,3,3,1.5
15.93009321,8.696404794,2,2,0.5
15.54,10.04,1,1,3.5
14.33930417,10.07578367,1,4,1
15.0419708,9.791970803,1,2,0
16.41314103,9.445512821,2,2,3.5
15.69628099,9.855371901,1,3,0.5
15.96110631,9.690579084,2,0,3.5
11.79875948,15.15437629,1,3,1
15.7413021,9.581122976,1,3,1
14.95168067,9.771308523,2,0,3.5
13.93521851,10.61182519,2,2,0.5
15.09452479,9.806129477,2,3,3
7.435950413,11.78305785,1,3,0
7.274304155,11.67890278,1,3,3.5
15.67256098,10.59390244,1,2,1
14.66198891,10.27754678,1,3,1
17.24552033,7.790833908,2,3,3
18.94078718,6.856147684,2,3,0.5
4.892389807,10.99690083,1,3,1.5
15.8858864,10.47951807,1,3,0
11.67464692,12.44057871,1,3,3.5
19.7394636,7.324973877,2,3,0.5
13.74698795,10.86402754,1,3,1
19.48239805,9.014987801,2,3,0.5
13.00929752,8.039256198,2,4,1
15.77047619,9.996825397,2,2,3
19.33574629,9.509134781,3,3,3.5
10.06222222,10.92190476,1,3,3
11.71790017,12.83820998,1,3,1.5
16.02462121,10.01549587,2,3,3.5
14.00172176,12.00137741,1,3,1
15.07113331,9.315535653,2,3,2.5
14.38929063,11.56163912,1,3,0.5
7.023407917,12.59965577,1,4,1.5
21.39089969,8.497759393,2,3,0.5
14.8281627,6.791106515,2,3,3
16.22849181,8.900034831,2,3,3.5
16.66466118,9.276124129,2,2,0.5
10.57945736,13.82816537,1,3,3.5
16.08887358,6.872890114,2,3,0.5
9.760569106,8.907317073,1,3,1.5
10.43422865,13.54614325,1,4,2.5
8.697590361,13.20378657,1,4,2
2.064416121,12.75783672,1,5,1.5
6.049411765,12.56470588,1,2,2.5
6.514634986,11.06508264,1,4,1
8.363464187,8.990702479,1,3,1.5
2.718490083,12.44017914,2,2,2
8.112469859,11.11229762,1,3,3.5
9.849447077,11.51374408,1,3,2
9.597451791,13.55853994,1,3,0.5
9.262741047,12.01033058,1,4,3
5.792886179,10.17682927,1,3,1
9.965048209,10.98243802,1,3,1.5
9.088326446,10.10709366,1,3,0.5
0.41137931,13.43517241,1,3,2
8.366586176,13.16540899,1,3,2
19.02841888,8.193937306,2,3,2.5
18.26695353,8.982788296,2,3,0
14.25396006,10.07128099,1,3,0.5
14.17641997,10.52977625,1,3,1
16.85199161,7.453249476,2,3,0
17.36587466,7.728305785,2,3,3.5
17.4211351,7.846448468,2,3,0
11.87959113,11.81808732,1,3,1
23.59022901,5.860763359,2,3,3.5
17.74913912,6.998278237,2,4,1
9.487398374,14.09105691,1,3,1.5
14.12271945,10.56075731,1,3,3
17.91407736,7.467977172,2,2,0
18.19776423,6.996341463,2,4,3.5
11.86823975,12.12366517,1,3,1
21.85214211,7.827586207,2,3,1
5.17511203,10.3874526,1,3,2.5
1.245604964,12.05618752,2,3,1.5
15.7670572,9.50103377,2,3,1
15.99373259,8.479108635,2,3,0
22.30603448,8.521034483,2,3,3
14.48276456,9.499827646,2,4,3
8.543290855,14.75,1,3,2
4.586088154,9.309917355,1,3,1
18.72815534,6.930744337,2,1,2
1.245435756,13.50430589,1,3,2
8.581583477,12.85886403,1,3,2
6.702479339,13.94972452,1,3,1
17.62016487,8.110336081,2,2,0
14.89036145,9.720826162,1,3,1
17.9220038,8.583386176,2,0,1
14.44626249,10.25594213,1,3,3
4.670798898,11.30096419,1,3,2
16.58816425,13.08247067,1,3,2.5
13.39838099,10.16017913,2,3,1
18.18655172,7.42,2,3,1
14.46833046,10.14492255,2,3,0.5
17.39958663,8.677230451,2,3,1
17.83365508,7.932432432,2,0,0.5
21.34092758,8.246541904,2,3,3
17.61081741,7.742984953,2,3,3.5
18.33826367,7.475241158,2,2,0
18.86782077,8.19592668,2,3,3
18.21748107,7.547832072,2,3,0
22.72761316,7.504070335,2,3,3.5
18.06736733,8.254651964,2,3,0.5
20.8904204,8.878704342,2,3,1
13.86931818,11.19593664,1,3,0
13.65903614,10.11876076,1,3,3.5
12.17154668,10.8012401,2,3,0
18.2258009,6.764381674,2,3,3
10.00602617,12.53822314,2,4,1.5
10.42943201,13.3394148,1,3,2.5
21.77173192,7.351028534,2,3,1
17.81650586,7.77773949,2,3,0
19.55222337,9.178214409,2,3,0.5
18.46882619,9.214211076,2,3,2
14.64910468,10.09779614,1,3,0
15.81790017,10.4777969,1,3,0.5
15.98777969,9.709810671,1,3,1
15.45232358,10.63476764,1,3,0.5
17.05031013,6.971743625,2,3,0
19.43591371,7.804568528,2,2,0
18.56960717,9.494141971,1,3,0.5
15.50361446,9.639242685,2,3,2
5.80317041,10.34214003,2,0,1.5
18.30909717,11.7980703,1,3,1
13.76923077,10.86538462,1,0,2.5
17.8674595,7.484660462,2,3,3
17.04758621,7.863448276,3,3,0
5.935283993,14.2292599,1,3,2.5
10.93463074,10.74085163,2,3,3
12.64276486,6.547803618,1,4,1
16.17269841,9.611428571,1,2,0.5
12.17363752,12.41064639,1,1,0.5
10.61174242,10.72417355,2,3,2.5
17.88020833,7.783564815,2,2,1
16.19862306,8.997590361,1,3,0.5
7.215983465,12.1005856,2,3,1
2.489935065,12.32922078,2,3,2
17.36598259,8.133706468,2,2,0
20.83931034,11.05172414,1,3,3.5
7.108471074,14.9607438,2,3,2
15.98244406,9.636488812,1,3,1
13.93117688,9.903647626,1,3,3.5
18.64314762,7.976819845,2,3,3.5
16.41936508,10.10730159,1,2,2.5
11.00193924,8.279250162,1,4,0.5
2.464359504,12.92045455,1,5,1.5
16.51894592,9.435411643,1,3,0
11.53041825,12.06844106,1,2,1
15.66207372,9.683086462,2,3,2
22.66571131,7.701406983,2,2,0.5
16.82038835,7.138511327,2,0,3.5
4.589848547,13.28284896,1,3,2
10.97160069,12.78795181,1,3,1
15.64467792,6.851188426,2,3,0
16.65611015,8.457831325,1,3,0.5
17.84710744,8.332644628,2,3,1.5
16.32271945,9.6616179,1,3,3.5
9.700688468,11.91428571,1,3,1.5
4.594509804,13.06666667,1,2,1.5
2.533562823,13.02719449,1,4,1.5
17.81341463,7.756910569,2,3,3.5
9.978139535,10.30046512,1,0,0
17.66422849,9.108324626,2,3,0.5
14.5502928,6.227006545,2,3,0
10.58192771,13.0020654,1,3,1
15.52137194,11.3833161,2,3,0
9.384689922,12.9373385,1,3,2.5
18.92933471,8.250947949,2,3,1
19.535505,6.105825577,2,3,0.5
24.14544345,6.29170057,2,3,0
18.74350032,7.707672796,2,2,0
17.53680203,7.817258883,2,3,0
9.810776139,11.878127,1,2,3.5
18.62911753,8.008946726,2,3,3.5
6.486225895,14.07300275,1,3,0.5
14.35588843,10.49070248,1,3,3
14.09724613,12.68881239,1,3,1
15.46177686,9.778236915,1,3,0
18.50609756,8.985017422,2,3,0.5
17.58473992,7.984498794,2,3,1
21.98587181,8.22467264,2,3,0
18.19638325,8.524746193,2,2,3.5
14.94333448,7.436789528,2,3,0.5
17.71184981,8.384085429,2,3,3.5
14.71652324,10.66953528,2,3,0.5
14.17487091,10.33321859,1,3,3
11.85607448,14.85622711,2,3,3
11.68285124,11.5785124,1,3,1
23.14543269,8.492788462,2,2,3.5
18.14271523,7.065562914,2,2,3.5
16.51651842,9.07115629,2,2,3.5
5.611003236,10.49838188,1,2,2.5
23.56184522,4.573504562,2,3,0
5.984137931,10.8462069,2,3,3
13.36626506,10.57211704,1,3,3
23.94076433,5.203821656,2,2,3.5
19.51566314,8.136289666,1,3,0.5
23.18405703,8.221646144,2,2,0
18.50827586,7.588965517,1,3,1
17.33810345,8.372758621,1,3,1
18.37706897,6.85,2,3,1
15.80578512,10.02548209,1,3,0.5
14.41187608,11.42065404,1,3,1
17.20708726,8.276526014,2,3,3
15.52261307,8.703517588,2,2,1
11.10519972,13.08987603,1,3,2.5
16.8252909,8.099589322,2,3,3
4.956626506,11.81067126,1,5,1.5
16.22637931,10.71965517,1,3,2.5
15.23208132,8.703308063,2,4,3
0.589244851,12.3409611,2,2,2
15.73657025,9.776859504,1,3,1
18.30205432,7.084610028,2,3,3.5
21.48506967,7.855341739,2,3,1
18.16869777,7.508008357,2,3,1
15.38710801,9.845993031,2,3,0
17.62714014,8.159797083,2,2,0
11.79982788,12.20275387,1,3,1.5
1.086574871,13.59208262,1,3,1
15.72143148,6.853192355,2,3,0.5
12.62693765,13.1209094,2,3,2.5
5.02359628,10.20013779,1,3,1
17.90605937,8.392842619,2,3,1
17.48725017,8.399035148,2,3,0.5
17.71718453,8.684844642,2,2,0.5
12.10003444,12.35365014,1,3,2.5
17.37705436,7.928571429,2,2,0.5
6.787398374,15.25853659,2,3,3
14.6875,9.735192837,1,3,1
21.48888151,7.376037172,2,3,1
10.05921569,12.71294118,1,2,2
10.24492255,13.11497418,1,3,1
15.23803787,9.35869191,1,3,0.5
17.4550732,7.661282181,2,2,0.5
7.23730191,13.38886631,1,3,2.5
15.93924269,9.344234079,1,3,0.5
17.78780488,8.373519164,2,3,3.5
14.66223404,10.2287234,2,1,0.5
17.67729152,7.674362509,2,3,3
21.28540904,8.602564103,2,3,2
7.167236955,12.74679213,1,2,0.5
19.31788422,7.797725706,2,3,1
11.20798898,13.63980716,1,3,2.5
14.3070568,10.4757315,1,3,3
14.8961165,9.71197411,1,0,3.5
18.14349776,7.766816143,2,3,1
17.67017604,8.018985157,2,3,1
23.36009649,6.238456237,2,3,1
19.41040662,6.736044108,1,3,1
14.94905336,11.03476764,1,3,1
23.76219512,4.598954704,2,3,0
17.69135377,7.758870134,2,3,3
12.25309917,10.77410468,1,3,1
-1.105825577,15.70286108,2,3,1.5
9.702618884,17.09166092,2,3,2.5
21.64666667,9.335238095,2,2,0
15.62478485,9.571084337,1,3,3.5
9.079028926,11.20213499,1,3,2.5
18.04123533,7.799516908,2,3,1
18.45622199,10.96070321,1,3,2.5
15.9305984,8.816162862,2,3,0
2.69021025,12.28055191,2,3,2
9.304586563,12.9877261,1,3,2.5
7.989190859,14.67881408,1,3,1
18.14825682,7.922333448,2,3,1
6.556402439,8.844512195,1,2,1
14.54252755,10.2572314,2,3,3
19.51241808,7.457399103,2,3,1
16.40339739,8.537062457,1,3,1
15.79424931,9.69731405,1,3,0.5
22.87676663,8.061013444,2,3,1.5
16.34371773,9.265748709,1,3,0.5
15.22371596,9.46087556,2,3,1
2.107745267,11.85542169,1,3,1.5
19.0676886,6.899414399,2,3,0.5
10.36794077,11.87637741,1,3,2
15.78313253,9.514629948,1,3,3
17.50998967,8.954529797,2,3,1
1.029580441,11.42650166,1,3,1.5
20.81954498,8.28300586,2,3,1
16.66356749,8.201790634,1,3,0.5
23.38091603,7.911755725,2,3,0.5
19.75771605,8.446296296,1,3,0.5
18.10186143,6.775249914,2,3,0.5
14.92630854,9.510330579,1,3,1
13.28676471,9.803921569,1,2,3.5
18.98895457,7.353142502,2,3,1
7.1,10.95921569,1,2,2
21.75899844,7.430359937,2,2,0.5
9.877624785,11.65679862,1,4,1
20.29875948,8.466574776,2,3,1
2.601584022,15.53512397,1,3,1
6.188598002,12.82983121,1,4,1.5
16.16396831,8.230795729,2,4,0
8.392217631,12.40013774,1,3,1.5
10.59993655,9.498096447,1,3,2.5
22.1959707,8.933455433,2,3,1.5
14.73544609,10.22252842,2,3,0.5
11.51150498,12.15733831,1,2,1
16.49586492,7.527911785,2,3,3.5
17.57032058,9.606687349,2,3,2.5
18.79496899,7.297725706,2,3,1.5
10.50757837,11.77092663,1,3,0
22.98773364,7.331386293,2,3,3
17.38420325,7.629104736,2,3,3.5
11.82957393,12.81704261,1,2,1.5
13.18932874,11.28192771,1,3,3
17.69174504,8.960640892,2,3,0
18.13771113,9.572216477,2,3,1
14.6658629,6.804684809,2,3,0.5
15.36230637,10.80378657,1,3,0.5
16.60721003,8.267711599,2,3,3
15.68297726,8.376981392,2,4,3.5
17.85649599,7.315917799,2,3,0.5
16.1407076,8.318015453,2,4,3.5
16.11829268,8.788501742,2,3,0
20.37288136,7.31779661,2,2,0.5
16.98932874,7.118072289,2,3,3.5
25.22856242,6.242749054,2,3,0
22.09092758,5.974369406,2,3,0.5
21.63283942,5.757753274,2,4,0.5
18.14881694,7.130759651,2,3,0
8.687844353,12.50860882,1,4,1
16.22786772,8.178780572,2,3,0
18.17975207,6.249311295,2,3,3.5
12.94836489,11.62753873,1,3,3
24.70434183,6.585113715,2,3,0.5
15.76318511,9.10237849,2,3,3.5
23.5,9,2,1,2.5
15.56318871,10.30475207,1,3,3.5
19.00258621,7.246551724,3,3,3
18.13250518,7.821256039,2,3,1
17.1266992,8.592192402,2,3,0
16.78876637,7.911095796,2,3,1.5
17.8239752,7.898036514,2,3,0.5
9.013960703,13.49844881,1,3,3.5
14.97708477,9.935561682,1,3,3
17.6772554,8.476493011,2,2,0
17.48891001,7.790240811,2,3,0
15.93526171,8.489669421,2,3,1
17.08129521,9.841543231,2,3,3
10.04390496,11.02376033,2,3,3.5
16.35051724,11.11896552,1,3,2.5
20.5615093,8.705375603,2,3,2.5
18.54885787,7.629441624,2,2,0.5
10.33258698,12.07750603,1,3,3.5
1.593071355,11.50465357,2,3,1.5
-1.22562866,12.46021357,1,3,1
25.10108025,7.70154321,2,3,0.5
17.16620737,6.920082673,3,3,1
9.765323691,13.32334711,1,3,1.5
12.77515507,16.4965541,2,3,2
1.91199187,12.9199187,2,3,3.5
13.4106405,7.314393939,1,4,1
9.556818182,14.15289256,1,3,1
15.48141136,10.5827883,1,3,1
10.76385542,12.48812392,1,3,3
11.42045455,13.23071625,1,3,1.5
6.415834768,10.90258176,1,3,2
15.37693632,10.08399312,1,3,0.5
21.4407767,8.54368932,2,1,1.5
10.36596696,11.45320028,1,3,1
4.043418332,11.72157133,1,3,2.5
11.25998623,13.92011019,1,3,3.5
18.58020007,8.841669541,2,3,1
18.64886285,7.432804962,2,3,1
18.98350582,6.668175938,2,2,0
21.63197795,13.48035837,1,3,3
15.77488805,8.239407509,2,4,0
9.492768595,13.05853994,1,3,1
16.23820179,8.240439382,2,4,3
15.49105431,11.09840256,1,2,3.5
18.78464591,7.813492063,3,3,3
13.96815835,10.1869191,1,3,2.5
24.14304207,5.763106796,2,2,0.5
17.83672063,7.681708577,2,3,1
13.23285074,11.62116512,1,3,2.5
15.62015504,9.749354005,2,0,0.5
14.79893177,10.8080634,1,3,0.5
16.40943635,10.0310323,1,0,1
15.99965671,9.641606591,1,3,0.5
17.4485339,9.262981063,3,3,1
19.87952956,6.988556898,2,2,0.5
20.67572816,7.272491909,2,2,0.5
15.70961413,9.913669065,2,0,0.5
16.81846366,7.902859111,2,4,3.5
16.65139511,8.414054426,2,3,0
13.32375215,10.89948365,1,3,3.5
23.55289456,6.692281185,2,3,0.5
23.63364524,5.981692433,2,3,0.5
8.217555938,12.80688468,1,3,1.5
14.80475207,10.14738292,1,3,3
23.2946244,5.94417643,2,3,0.5
6.012459016,11.8295082,1,3,3.5
9.552858127,14.29166667,1,3,1.5
11.77806474,11.51205234,1,3,1.5
21.56581668,7.83252929,2,3,1
20.21483079,8.041473125,2,3,1
23.64096827,5.973555736,2,3,0.5
18.3837009,7.659889731,2,3,0.5
13.95006887,10.5792011,1,3,0
9.378746125,12.35721667,1,3,1.5
4.638888889,11.11111111,2,2,0.5
15.79383396,9.598691009,2,3,0.5
17.49345279,13.60509993,1,3,2.5
15.42075823,10.98570541,1,1,3
16.74465517,13.0037931,1,3,2.5
17.53487635,8.263157895,2,2,0
13.59573003,10.03168044,1,3,0.5
13.59796748,10.21219512,1,3,0.5
13.13102617,11.84469697,1,3,1
15.83597246,10.02857143,1,3,0.5
14.8616948,11.26730968,1,3,0.5
2.277222605,12.62060648,1,3,1.5
8.180502928,11.78642783,1,4,3
8.531325301,13.38898451,1,4,3
10.49224673,12.46485183,1,3,2
7.546111493,10.81417756,1,3,2.5
5.034423408,12.7869191,1,4,1.5
3.165287832,10.3002413,2,4,0.5
4.378015162,10.42522398,1,4,2
17.22675026,9.352838732,2,3,0.5
16.70306579,6.346538064,2,3,3
16.5787388,8.588904204,2,3,0.5
17.77092663,8.070961075,2,3,0
14.42389807,10.17355372,2,3,3
14.18405647,9.882575758,2,3,3
13.73863636,10.09297521,1,3,3
19.45484316,7.339193382,2,3,1.5
17.45642439,7.776093696,2,3,0
16.77643817,8.959696865,2,3,1
11.40909091,13.2362259,1,3,1.5
18.81822881,7.830117161,1,3,0
17.77463818,7.747760165,2,3,3.5
18.66810196,8.293833965,1,3,1
18.94708721,8.684936229,1,3,0.5
10.51860145,7.939717534,1,3,3
18.22717878,12.0527041,1,3,3
16.96246556,8.294077135,2,3,3.5
17.92380952,7.448888889,2,2,0.5
15.60464716,9.772461274,1,3,0.5
19.79012772,7.725233,2,3,1
21.16682959,7.377647442,2,3,3.5
15.69700672,10.04886988,3,3,1
17.59956441,7.415681394,2,2,0
19.50086207,8.506551724,1,3,0.5
14.33990248,10.85534336,1,3,0
18.52960641,8.381400209,2,3,1
9.462121212,12.42906336,1,3,1
17.77180283,12.72802482,1,3,2.5
12.96763085,11.27134986,1,3,3
15.29717631,9.815426997,2,3,1
16.43445218,9.294490184,2,2,3.5
18.35701966,7.176957572,2,3,1
14.43455047,10.50740613,1,3,1
15.6775641,9.962820513,2,2,3
11.03701791,12.02651515,1,3,1
24.09346787,6.007434944,2,2,0.5
9.068100358,11.36610343,1,2,2.5
18.63097199,7.640032949,2,3,3.5
17.64920744,7.545141282,2,3,0.5
13.12872543,10.18262524,1,2,0.5
21.99413793,7.294482759,2,3,1
12.85399449,11.82024793,1,3,0
17.36068966,9.615862069,2,3,0
19.43900758,8.05375603,1,3,1
14.88466623,6.209517515,2,0,0.5
12.0050665,12.84103863,1,2,1.5
16.47278677,7.186014468,3,3,3.5
16.10240964,9.455765921,1,3,3.5
21.22272875,11.87105177,1,3,2.5
10.38688017,8.09469697,1,4,3
18.30155583,7.172971324,2,3,3
18.64107486,9.236084453,2,2,0.5
18.76364213,9.243020305,2,2,0.5
16.52664577,8.495994427,2,3,0
18.74111675,9.267766497,2,2,0.5
17.30812952,8.576989321,2,3,1
9.499139415,12.12254733,1,3,1.5
22.73250389,7.428304821,2,3,3.5
18.66419711,9.313232254,2,3,3
6.8478111,13.08066184,2,4,1.5
16.03287435,9.068846816,1,3,3.5
17.93577824,7.003787879,2,3,0.5
18.93090972,9.61164714,2,3,0
18.64650121,9.098586694,1,3,2.5
7.127238292,12.60365014,1,3,3.5
21.6363323,9.585660117,2,3,2.5
19.27731817,8.559462254,2,3,1
19.82867371,7.59529492,2,3,1
10.9313253,13.86678141,1,3,1
5.827770131,12.11252581,1,3,2.5
15.28605852,10.83442341,1,3,1
19.67328457,8.124695228,2,3,0.5
10.95039614,13.22976231,1,3,0.5
18.94374782,8.474747475,2,3,0
15.03356282,10.07607573,1,3,1
11.31990358,12.64600551,1,3,1
16.9143694,13.87008959,1,3,2.5
13.18181818,11.23553719,1,3,1
18.62168218,13.63426405,1,3,2.5
17.58617718,7.402619786,3,3,3.5
14.58927956,12.45122372,1,3,3
12.33304647,9.30292599,2,3,3
17.72429262,8.360938578,2,3,0.5
21.15983465,9.28418877,2,3,0
19.26732161,8.823509135,2,3,1
19.38168334,7.876164195,2,3,1
18.77653343,7.44210889,2,3,1
19.16465517,7.121724138,2,3,1
16.61706853,8.891497462,2,2,0
19.14960358,7.52016546,2,3,1
20.81782144,9.647362978,2,3,3.5
17.86028461,7.314359638,2,2,0.5
2.496437824,12.38147668,2,3,2
5.923311635,8.823840521,1,3,2.5
15.04889807,6.945592287,2,3,1
23.07854906,8.127870564,2,2,1
5.249225473,15.17314974,1,3,1.5
20.93741379,8.154827586,2,3,1
9.290280496,11.62557078,1,2,2.5
12.91230186,14.17746382,1,3,2
19.28738801,7.264645072,1,3,0.5
18.22429418,7.804461485,2,3,1
19.20072364,8.38628532,1,3,1
17.27681959,7.316660918,2,3,0
18.14268293,7.940418118,2,3,3.5
10.37581812,12.12745436,1,3,0
21.78628178,7.556673729,2,2,1
15.53803787,9.42788296,1,3,0.5
16.03768066,7.048520303,2,3,0.5
19.38507937,7.156190476,2,1,0.5
11.50947296,12.84326559,1,3,1
9.874569263,11.48449345,1,3,3.5
9.806884682,13.56833046,1,3,1
5.02616179,11.1091222,1,3,2.5
9.745880862,11.5095057,1,2,3.5
8.193248364,13.21116087,1,3,3.5
15.2455265,10.12835513,1,3,1
17.31779935,6.926860841,3,1,1
19.01651842,7.590851334,1,2,1
18.26487748,6.879813302,2,2,1.5
17.50412698,7.724444444,2,3,0
17.20286048,8.043782837,2,3,0
14.52221074,10.23794766,1,3,3
16.50885226,8.911477411,2,2,0.5
16.47337662,8.766233766,1,2,0.5
15.90628743,10.0251497,1,3,0.5
18.56234761,5.330895158,2,4,0.5
22.98344371,7.273265946,2,3,3.5
8.630487805,14.60325203,1,3,2
17.54739745,7.453981386,2,3,3.5
8.172615185,11.76378975,1,3,1.5
19.17718028,8.582557739,1,3,0.5
4.668044077,14.93181818,2,3,2
12.2427686,11.95247934,1,3,0.5
17.44105481,10.90830748,1,3,2.5
23.30464326,7.587768969,2,2,1
22.8293145,8.10575267,2,3,0
11.88461538,8.979020979,2,1,1.5
15.37476636,9.362616822,1,0,3.5
8.395488981,11.55612948,1,3,2
17.28580522,8.243157225,2,2,0
10.36731392,9.695145631,1,2,1
8.466749534,12.26600373,1,3,1.5
25.2898595,11.69761759,1,3,3.5
22.53448276,13.14413793,1,3,3
14.00998623,10.82162534,1,3,1
25.06353085,10.20403177,2,3,3.5
18.50690369,6.676907145,2,3,1
18.12068966,7.642758621,2,3,1
13.9590106,10.61201413,1,3,1
19.29777778,8.177777778,2,2,0
10.90017212,11.54836489,1,3,1
15.31290878,10.28364888,1,3,0.5
22.88640777,8.143042071,2,2,0.5
16.47657213,9.895191122,2,3,1
16.95401309,9.305890458,2,3,3
19.82694764,8.020434227,1,2,1.5
17.74534804,6.705720193,2,3,3
19.30463787,6.981575604,2,2,1.5
12.81588012,14.1581123,1,3,1.5
19.13804071,7.582697201,2,2,1
15.61354929,9.580982236,2,3,0.5
18.21231459,5.914108313,2,3,1
18.8307888,5.865139949,2,2,1
18.787416,7.087354918,2,3,0
14.57264957,10.73992674,2,3,1.5
23.55307443,7.257605178,2,0,0.5
23.09031733,8.063466233,2,3,3.5
23.13026572,7.972780298,2,1,3.5
22.79341833,8.098208132,2,3,3.5
19.53464485,9.585306407,2,3,1
16.23493976,9.073557387,2,0,0
17.34126163,8.559117546,2,3,1
18.80343511,5.922391858,2,2,1
21.48828798,12.51636238,1,3,2.5
23.09648518,7.547898001,2,3,3.5
15.70638471,6.854819032,2,3,0
18.73545611,8.19242685,2,3,2
16.33505688,10.69010686,2,3,1.5
14.12390318,10.35673222,2,3,0
15.29707401,10.8908778,1,3,1
14.62441783,10.24417831,1,2,3
15.49414399,9.697898725,2,3,0.5
2.587637741,13.55199725,2,3,2.5
14.3373494,10.07504303,1,3,1
14.5559573,10.38946281,1,3,0
17.18304033,8.510858325,2,3,0.5
15.40992077,9.494316225,2,3,0
12.83333333,9,2,2,0.5
9.965048209,14.93009642,2,3,3
0.492424242,14.28650138,2,3,1.5
12.88404549,12.87146795,1,3,1
13.41832588,10.39618041,1,3,3.5
22.87030658,7.761281433,2,3,1
-2.783796017,15.21695836,1,3,1
5.828915663,11.10430293,1,4,1
4.382707544,11.30623493,1,3,1.5
8.046127367,11.22547332,1,4,1.5
6.897764228,13.84105691,2,3,2.5
3.878861789,15.41626016,2,3,2
13.08146745,11.89355839,2,3,2.5
14.15191182,10.15156734,1,3,0.5
16.04290145,10.03687112,1,3,3
10.88834635,8.376953125,1,4,0.5
16.43269231,9.485897436,1,2,3.5
23.81529979,6.290833908,2,3,0
4.535615967,12.36648314,1,4,1.5
15.26774398,10.91825095,1,0,3
9.477437134,11.20220462,2,3,0
17.26635675,7.521694215,2,4,3.5
18.40651949,8.179027251,2,3,3
21.01497193,8.073611978,2,1,0
9.459036145,11.76006885,1,3,3.5
9.179596977,11.85944584,1,2,3.5
9.075457317,11.8379065,1,2,3.5
17.00447336,9.99349329,2,3,0
9.075413223,15.02134986,1,3,1.5
21.15142857,8.288888889,2,1,0.5
14.8070568,9.790361446,1,3,3
8.685089532,11.90668044,1,4,3
22.05860048,9.618752154,2,3,3
22.23776706,7.760165403,2,3,3.5
11.08666437,11.99689869,1,3,3.5
23.11509304,7.800137836,2,3,3.5
19.35125819,7.416752844,1,3,0.5
14.5273949,10.57994487,2,3,0.5
3.899104683,13.51928375,1,3,1.5
6.623794766,9.972107438,1,3,2.5
13.23698725,5.650120648,1,5,3
16.6974234,8.504178273,2,3,0
15.65547521,10.18422865,1,3,0.5
11.11742424,5.91322314,1,5,1
