,lat,lng
2308,35.40406888214502,114.07160094452217
2309,34.299148106588945,108.95340118781418
2310,41.350122782053845,86.26603653639884
2311,34.41722801035352,114.1995611508576
2312,34.37748113268169,107.15641916768266
2313,34.36811022936848,108.7434505714804
2314,34.50571551675255,109.51658960525897
2315,35.1423919580207,104.22158401061884
2316,39.84708863636645,114.59540055179599
2317,34.05325075250396,113.83754070660609
2318,36.366156454371385,114.94545044631319
2319,30.68848683662664,103.86357306318057
2320,28.377655489850408,121.39258889457587
2321,,
2322,34.94613549224693,113.08656906806671
2323,41.28256724988662,80.24556435258084
2324,28.00108540447221,120.70647689035565
2325,38.878950493070235,116.46460947899904
2326,27.79321715229029,120.09748845651636
2327,37.20011332831649,122.06442836877653
2328,36.09683274813585,114.36337398772396
2329,23.40599429361173,104.22256899109433
2330,41.28999873572254,123.2380035226186
2331,37.44430008265076,112.03559869260123
2332,32.94960128076792,104.68955842197508
2333,35.36293119638129,111.23141035768413
2334,31.48300532046848,103.5965178842219
2335,35.71705539262766,116.50544105764958
2336,21.44286853044839,110.75038220613712
2337,24.356594490867355,114.13642723668924
2338,27.084125602602416,107.47755223592003
2339,33.4985668350044,116.22160903515599
2340,32.99248379752679,112.54146183375731
2341,39.511468916129324,106.73260635350245
2342,26.636529135598032,106.7575580343162
2343,46.095295184689334,85.70030482644177
2344,39.6620063648907,106.80039104999656
2345,41.6962222945335,118.03344813011707
2346,39.986819780158704,116.50107960473754
2347,41.00074832767381,113.13946767446333
2348,46.07865434358189,122.099622351983
2349,43.830763204290484,87.62443993536046
2350,47.7336185102102,128.8055463755706
2351,39.72512359095323,75.26533363236989
2352,,
2353,41.22087110699948,79.23086899089708
2354,,
2355,25.881860965908803,112.66127933549377
2356,,
2357,44.42404803445163,84.72008814696387
2358,48.59616912977223,129.44457666112416
2359,32.09152460632498,118.89587352141547
2360,31.080518811735914,109.8855455070308
2361,31.404880009858267,109.57640255899645
2362,37.777567312085814,117.63245748606224
2363,38.18543617027971,114.98243934348369
2364,31.308844155979028,117.90857854388872
2365,31.498809732685714,120.31858328810601
2366,31.358536655799266,118.43943137653523
2367,37.45826987407814,110.74645500778112
2368,21.447262768557348,110.78645034014797
2369,31.144644190472693,120.65156717454464
2370,36.93257609948267,108.18258966361198
2371,37.63390875555352,116.39739206243448
2372,30.86295545498643,120.19160466020135
2373,31.268261445846264,120.63850751921002
2374,38.00371291345338,106.20537126663626
2375,23.48274528113516,111.28551681182014
2376,44.937842855773596,127.17352882965176
2377,48.52260955176269,126.21155518831091
2378,30.171156151026448,111.05258063743803
2379,33.13270946286574,117.88756088987175
2380,25.04983496198145,102.71342328059617
2381,35.75569710410426,119.21558036258607
2382,38.73418159056545,113.26145109491867
2383,30.396801984045222,104.53444594346452
2384,29.413185014439133,103.82445508073617
2385,48.11427128361982,129.25134952897676
2386,41.09445482147854,108.27349135409987
2387,38.917019909691845,111.85340993856165
2388,30.650737335260395,111.3674222559666
2389,36.70248828627979,114.21051607638233
2390,30.559566983522483,114.32254851755089
2391,37.21922208028849,116.07550629141886
2392,41.10241872379268,111.45749705623255
2393,25.536089587806806,102.4105318203669
2394,33.39807218808857,104.9325933607497
2395,26.732898572991598,110.6384076158804
2396,34.26613766763324,108.20655106478513
2397,30.598466736400987,114.31158155473231
2398,30.648712685321083,104.04942447827598
2399,24.798486030733113,113.59455578883632
2400,31.70644661174212,119.94861167229404
2401,29.06078347657812,111.6895448961624
2402,29.35168113667119,110.55749894540386
2403,29.33202687074895,107.76642518951796
2404,23.16451560691069,108.28151653317735
2405,29.262352150699854,115.10744177398514
2406,25.100855173343017,116.10758916743498
2407,38.04685680523654,115.98961391177681
2408,39.389871228788344,117.05059715977872
2409,34.72766910163516,104.89742838308665
2410,30.35549566037789,106.3024617431046
2411,37.93437780815811,102.64455434036918
2412,36.84316794930056,112.8706056438019
2413,23.600404197633267,109.66944220328261
2414,29.850441430483002,115.56739216105213
2415,27.762553910259268,118.04157715008745
2416,28.898243786650067,119.82256555866991
2417,37.807764276867424,115.89451363116582
2418,35.105838449216684,113.4083958204103
2419,33.2994311053011,113.53141031593
2420,33.443577799934204,113.61549000488345
2421,28.569077110561935,107.90545629257353
2422,29.09177543818595,119.57859260936237
2423,29.254039048096878,117.86844502242613
2424,34.34726881662395,108.94646555063274
2425,42.933308420624584,125.15537330312809
2426,27.900580896263623,102.27148382916775
2427,39.91812360584148,116.37251358116619
2428,31.000688020791618,105.90761137653269
2429,23.443271275282765,104.6785254220347
2430,42.744014442436104,124.73361509331029
2431,35.73686447597771,107.65739112516746
2432,38.92047268927287,121.61862512554262
2433,34.66676784751269,112.43439953731436
2434,36.094109365756935,103.63458007681574
2435,34.016787358436645,105.30761048911957
2436,28.661976709900657,115.88353569365187
2437,33.77321533492214,114.53559667094417
2438,35.97007642089009,105.73538590856539
2439,47.48639310068606,129.31959406806186
2440,30.716749346598352,111.29255972052881
2441,22.650656010974465,99.59662215028884
2442,36.62338469651661,101.78445017050855
2443,33.39386099752538,114.02747357278608
2444,39.14872660896657,117.01441017993696
2445,30.21069518411846,115.11648143744387
2446,25.043198760946844,102.67155712350362
2447,24.14672271352707,120.67499229103841
2448,40.78662369585771,113.2139267808966
2449,33.31331611529193,111.48039809758171
2450,38.496817469603855,106.15658124015063
2451,32.98939744189546,107.77339281906241
2452,22.839651509338932,108.31957243762004
2453,26.251497663244066,105.97240632053426
2454,,
2455,37.61788404299596,113.71361290387442
2456,27.096475267062225,106.74756178043502
2457,32.34895551171522,114.74745313224791
2458,30.457460842265274,115.2715690328918
2459,33.14418526002652,111.49743203615358
2460,43.607269285765945,116.54911253933935
2461,37.10778221962371,114.49820596171905
2462,43.938333801360066,116.09361388473624
2463,31.594761632814496,120.36342571102806
2464,41.33480293136358,123.77461054103982
2465,29.866287675757313,118.42146012978772
2466,28.339117886481347,106.20342803998653
2467,36.69906138322701,110.9475912707899
2468,28.312709832521158,102.41956715684437
2469,42.031871245879636,121.68639230507928
2470,27.58823461761528,115.32240322821313
2471,26.891348873766713,120.01142710563632
2472,21.19822718530276,110.40442535095987
2473,30.286744052561524,120.18760693119027
2474,22.949812149010487,113.37390006581303
2475,40.5081451826724,115.29351688226434
2476,30.180046155273466,114.96741590247372
2477,35.20832432554126,102.52857708038411
2478,36.954154863323446,116.00853411225853
2479,35.14746177980724,111.22643149939508
2480,34.2435234723781,116.1375123682284
2481,28.85322569325804,120.73543520574904
2482,30.33358775114635,113.44960935856369
2483,25.36829149810406,118.69845425064784
2484,29.85815391515437,114.30456990605815
2485,29.671077652357877,109.14660773562142
2486,29.847055947646492,114.32851909026844
2487,34.335476293368586,108.71542245143303
2488,38.19598143800661,116.12956002887077
2489,28.936733475223633,99.80505957092221
2490,35.9764416654741,110.85349790082506
2491,24.516268416111405,117.66058952410192
2492,31.37468992149277,120.6485659358358
2493,33.96582716177039,116.80052112275578
2494,45.71361964538922,126.6696243441337
2495,,
2496,27.835760125320558,99.70744457389884
2497,39.76793918854631,117.01240210779996
2498,22.27300386179866,113.55047243408478
2499,27.645875074875434,113.74049971211109
2500,23.680686981566488,116.63446160819274
2501,27.835702227135585,112.95046418076468
2502,27.740190553343652,112.54149155340549
2503,28.676676377581405,112.88952187736018
2504,32.01617461814126,112.14057206941128
2505,35.88206267067628,111.44854005199257
2506,32.014796804669224,112.12853720100244
2507,32.01617461814126,112.14057206941128
2508,36.54168582115512,113.05741258646825
2509,32.093375783399296,112.21843413677742
2510,42.237661285279046,113.85450538582315
2511,25.489872506241518,100.55744657937458
2512,34.20474300276,119.58460112201573
2513,47.34858088906713,130.30046804763998
2514,33.473007441429914,114.88151400079326
2515,25.26793001021147,110.2874226752738
2516,23.979680993270705,109.71146215027841
2517,30.18751122221409,120.2704705839749
2518,34.19426934431854,116.95358492572029
2519,30.53646598270678,111.44157378259324
2520,37.742322528644706,112.57239624162112
2521,27.51197923630687,107.63197894795327
2522,31.261326557092964,103.67513704347186
2523,31.002208697061754,102.369426359284
2524,43.55431710319905,87.11565793011079
2525,31.264540493061723,114.00440859068135
2526,30.930689227018295,113.92251007733665
2527,30.922977925048983,113.91748989699413
2528,37.15106331910215,111.78560601832963
2529,32.60625458819586,116.8654388772148
2530,29.438142414131967,88.26820679995701
2531,37.949309043172505,115.22445084279079
2532,24.071888636575988,108.67256239612422
2533,38.409879817619995,112.75261366421904
2534,38.42238338517772,112.74062416023847
2535,34.73438332734371,112.14060970841214
2536,25.01521091540316,121.47620829175838
2537,41.73996877507051,125.04635620406488
2538,32.75526886730577,114.9924692838248
2539,29.505541075309846,120.91056965639144
2540,,
2541,30.82940746819094,104.1653928450365
2542,24.065546505163553,114.21351173078048
2543,41.86780585859302,123.91958231813992
2544,27.746080951712873,115.39359474833033
2545,,
2546,37.53459060153626,115.24854716945154
2547,38.32036671947827,116.87243317374606
2548,23.041306878080935,120.32146755060327
2549,27.358782968573223,109.18147151143545
2550,22.465113060519734,113.03845482238786
2551,28.698748625155122,115.82145092530017
2552,35.62263010308172,111.23140649497044
2553,39.99881448568706,116.34655264175836
2554,30.416363953297463,103.81743303794937
2555,38.34929264795945,114.69053218326928
2556,29.745655985766195,121.51724872642644
2557,30.94546952526588,100.31839824092819
2558,25.10407762963451,117.04354293051858
2559,34.54589798344474,113.39739094909922
2560,42.00710932066467,122.87539513741082
2561,26.439723697953905,110.86349072743869
2562,24.07626270527773,101.9964277126142
2563,31.60170472040113,121.17934843116089
2564,48.29613466085064,129.5406467523643
2565,42.09393451476494,121.79936338567522
2566,40.261971219328466,113.14644373539272
2567,27.327131739160276,111.46444938798804
2568,23.0865869727118,120.30286655221101
2569,35.9146198665876,117.77460624826666
2570,25.909825802753833,112.21040920017975
2571,31.649738468474663,114.8855247552342
2572,35.3096399303368,113.93360046733228
2573,22.633000656484366,120.31721860955945
2574,32.52663177881783,112.36654962384021
2575,34.37561095463685,118.36153652101795
2576,,
2577,27.823578697788587,114.9235346513963
2578,43.43592700218544,83.26702230149687
2579,34.40176637910559,113.74643447195358
2580,30.847243870522625,114.80754339289633
2581,,
2582,25.391975120013715,114.92952113897391
2583,32.15301454753105,114.09748283304512
2584,22.36009314172976,110.95358169717407
2585,28.437628310999735,117.97341184157126
2586,23.787797276749853,113.1834125858741
2587,37.07668595096609,114.51146225612979
2588,37.07022874952082,114.51671680437987
2589,47.25871626948282,130.24554573859015
2590,46.08846371321896,122.04436452582519
2591,23.733211038144013,109.24149907033942
2592,40.616555664043666,120.76455846701454
2593,26.34388258824273,115.36955169119426
2594,35.594629879948684,99.994380072293
2595,40.879341798932664,113.84057886567139
2596,32.917824213889254,119.85751406137442
2597,40.42345402963516,117.50742737263927
2598,41.16449943242538,122.0764985405919
2599,22.86029095125464,108.37544497421953
2600,34.30547652029205,108.49639400876816
2601,38.47957892945585,106.2954937669248
2602,25.44089875357608,105.19256772451989
2603,47.39604538128245,130.3173636471634
2604,28.309904884116502,105.24240230063606
2605,38.468803780990854,111.1343921049788
2606,22.742267653422893,109.881551807009
2607,25.09811331029694,104.9024609483044
2608,37.90018624684476,112.57638301130496
2609,39.00018011949929,116.1146014455186
2610,29.795459004962712,118.20543014115599
2611,29.03117586795911,114.55356797638683
2612,26.844862447593908,106.59849220313932
2613,35.22932348259429,113.45458192871418
2614,33.96867763073053,118.24956705106565
2615,33.96774971569008,118.28157403570837
2616,30.159786861375334,116.1355236994904
2617,33.95480439632684,118.33640094471272
2618,33.65209532645213,116.97054394561262
2619,25.279618485669605,110.27043670622179
2620,28.45344786428608,109.01357389980959
2621,20.01364238516145,110.30043588820925
2622,25.32365439756104,119.1115713003065
2623,25.225526714985513,118.99753339212458
2624,30.770207214173517,120.71543705562627
2625,40.295892396362035,123.28754677827435
2626,33.018254741659845,118.55144127023549
2627,31.198090851481883,121.44401312932696
2628,39.0247125838342,115.66247952132751
2629,20.33172368670216,110.18247274427223
2630,34.21266655011306,117.29057543439453
2631,34.29376008422141,117.19257874732773
2632,34.04143161161871,113.85847553685502
2633,28.161785996115697,105.45117496888565
2634,27.913963373885736,110.60155112895423
2635,30.94660154529291,118.76553424276743
2636,29.992603922080246,109.49756797282649
2637,31.35975482366174,107.73353356629586
2638,40.614591888266105,115.10544440679553
2639,26.225598378323756,104.11157606909859
2640,30.952158157984414,118.76254944304942
2641,32.05475668294885,118.80441263574761
2642,34.801124568638926,117.2694576193132
2643,32.83986422177221,109.3715567433842
2644,35.11796391971861,108.3404670366517
2645,25.563893580433085,103.26357387134848
2646,24.969446546780166,115.65351531535123
2647,29.733093751938874,115.99655806745507
2648,35.85666722386152,102.49538532060429
2649,49.569491435700485,128.48558459529426
2650,49.292023693206346,120.718346837101
2651,18.444630534779872,109.22846124383301
2652,30.01679254570607,103.04954262360451
2653,,
2654,30.037568967863947,101.02050035294431
2655,27.491108780091498,88.91344078314533
2656,37.470038383730525,121.45441541730195
2657,42.06485085872785,86.58122202627663
2658,34.108881697659704,114.18463769125088
2659,36.59111103521779,109.49658191612687
2660,36.884136960992926,110.20054028664882
2661,42.91271700987995,129.52052013726063
2662,35.14780651050911,114.2115117582096
2663,26.643807791057217,118.18845055007307
2664,40.46216897375426,115.98163156901515
2665,45.457641195714054,128.33860582402286
2666,36.58532880170461,110.01847172588649
2667,26.496060691598743,113.77941879831802
2668,28.570101680094822,108.5104775397904
2669,29.278797205251124,104.8804090751611
2670,26.688767481963932,101.86049854831414
2671,33.355100917626196,120.167544265761
2672,37.78929564990927,107.4133795486424
2673,33.34402031559912,120.16050325734324
2674,35.0214253278287,111.00437711461986
2675,28.114384038516498,104.24157884245965
2676,38.06431839955863,117.23741362448348
2677,22.563437914836104,114.24343015510262
2678,31.214318764837078,105.39550321547124
2679,27.4281548677411,101.5154291291499
2680,34.66836327469908,109.23246311821923
2681,35.557952373283435,116.7901151517282
2682,33.59341588086467,114.0133938915449
2683,34.733796624012776,112.79642141885469
2684,23.611486576699626,104.34355089069662
2685,26.846539399699935,112.62041110599193
2686,25.06621354391673,110.31547927159657
2687,34.220635239985896,108.95144045637755
2688,32.24296719412154,119.80351961208618
2689,32.40067693609037,119.41941890822997
2690,35.492181320425026,112.42145378711842
2691,22.176014807320136,111.79753613029754
2692,21.873996844318786,112.01857947214826
2693,40.36739184247229,113.75541420332299
2694,36.12081551468669,115.79839557041204
2695,21.864339726138933,111.98848929181268
2696,44.60177502651452,129.64252736281196
2697,38.06462081944815,112.67940895159992
2698,37.862360847859385,113.58761666287546
2699,24.470943635879568,112.64751954084923
2700,24.7845191914325,110.50347503171274
2701,21.758700627504624,111.62448107724893
2702,29.836541808086142,115.22142677197253
2703,37.64733803495721,117.58443703790701
2704,40.10958838873102,114.15752413604322
2705,34.27801250765433,108.09151531880505
2706,33.22886258931486,107.55246428058284
2707,25.676295762972003,99.96441375816771
2708,36.084562230191636,111.58643021726583
2709,25.509775443472748,101.2485272011994
2710,31.86378694165692,117.3155870445394
2711,,
2712,34.9159603091095,108.98643790006298
2713,37.88916684442745,77.42009762186518
2714,33.632491674058336,113.36358241275624
2715,34.42764579642734,112.43240745501544
2716,47.733318457230936,128.84754638019822
2717,,
2718,38.45276117869084,108.21574674879912
2719,43.915299436243146,81.28424240527833
2720,43.35110366682136,125.31148460753519
2721,43.260676527466494,94.70382567128537
2722,47.89948365136766,125.31248216609961
2723,46.331260289051535,129.57451969721257
2724,29.93104733070446,117.94447724144334
2725,31.277597359981243,106.30943016843716
2726,32.27809048316069,119.19146705795117
2727,30.774833327298143,111.33252973436471
2728,35.55609766694983,118.47149154086414
2729,35.79618058471814,118.63461726384591
2730,36.19091698584845,118.1774894423699
2731,28.75800702855183,104.6494037048691
2732,30.697446484492378,111.29254921035434
2733,31.725469730972,112.2646114416873
2734,36.056397437854244,110.17541306458482
2735,27.820856421848216,114.4235636759064
2736,30.38440427431352,111.456515837124
2737,28.400373307264914,114.80951713474946
2738,27.56056346070013,116.24254169398493
2739,35.40458219421935,109.12353674801253
2740,24.925286989651802,103.14755798426482
2741,31.342956624267874,119.83160603216115
2742,30.619675877795817,116.9934411242481
2743,34.54104694255354,112.17946537426293
2744,25.405713969356206,112.95547924076412
2745,24.49108436773905,108.64353158747622
2746,27.63169016554663,104.0544430302079
2747,31.317566272497334,118.37957970583027
2748,28.384082001230794,117.4555063762417
2749,34.75302800947253,111.88051478020587
2750,29.31114987541007,120.08158099305928
2751,41.53893886227117,121.24556854894828
2752,24.677404477592024,102.16953549619623
2753,39.35505446998136,115.50360664612163
2754,34.77859987301135,117.59639060966718
2755,32.979519871981815,114.00038696674372
2756,28.559711178489888,112.36151595471031
2757,35.744429075038624,111.72537553219112
2758,36.11575825553694,114.30959755718298
2759,38.492460055509596,106.23849358740017
2760,21.454768668894744,109.14654476440518
2761,42.29257368144229,123.8483863963022
2762,,
2763,27.99982325199269,108.41659167842938
2764,35.120859282944565,109.10643408906915
2765,24.191939355216665,113.42144297474346
2766,38.93567086352142,76.1820754256513
2767,30.74135008408465,115.6874216026259
2768,28.265787063191418,117.0755754270272
2769,30.517523291407603,117.0975144887677
2770,37.8695324842251,112.56938467239891
2771,29.799193512656352,102.85343551292941
2772,34.79381050034602,113.38942279956461
2773,24.711534266142955,97.93842653538563
2774,40.67313683826707,122.24157466449694
2775,31.083002970198866,106.57240802851658
2776,32.9173622401719,115.86361668264179
2777,32.931313576024976,115.81542555643966
2778,32.659028468804394,116.26347689904284
2779,32.88962541654979,115.81341119616408
2780,30.933976509913286,113.5795673963533
2781,39.56007785237528,113.19749353921925
2782,22.764600449550194,108.49342024528094
2783,22.82604842274341,120.23820976540537
2784,38.252940956889034,101.97946358316133
2785,33.93480147585089,116.45556614759954
2786,29.362046335949085,105.93349936145171
2787,25.327974202083116,118.30048613527391
2788,24.024871282776907,99.26507564260625
2789,36.7420952134404,103.26662443822926
2790,29.126190558381275,110.54443192396839
2791,27.324342103714045,115.44740243988527
2792,24.98557797308376,109.98959083099726
2793,25.012314933720113,121.53102415158685
2794,43.67872067698947,126.50441572986186
2795,34.87282971471371,110.45457767130965
2796,28.15645033220569,120.68852407508358
2797,35.963330304471256,103.29250749454934
2798,23.0309091042802,120.26472938795023
2799,36.74756938957492,114.550625142465
2800,38.28300154152117,106.2596045753596
2801,25.470206483299727,99.54749489993098
2802,39.3278529985738,116.5054292898474
2803,26.055565754520842,101.67249299666791
2804,28.234722481383123,103.6445690431003
2805,26.68995024541884,100.75758141133471
2806,34.69803553561666,108.14846878644317
2807,28.98577448568191,109.86358578664593
2808,25.872787263195903,118.93843072857337
2809,26.951537256563174,114.24941493589976
2810,26.132968478532568,113.1225331638553
2811,29.02800561626137,115.81540658684771
2812,26.425864117900094,111.61945505792227
2813,33.646130650445464,116.98348044326181
2814,27.00577156521266,113.3515783416946
2815,26.176218039460192,118.19743971364737
2816,31.479904474057665,104.77242899171212
2817,47.846436100331644,128.84257946937242
2818,46.772973223021964,131.81459486269898
2819,28.8470402586741,108.77458600709745
2820,23.907084503108653,106.6255891396861
2821,39.99485955543098,112.47350008124718
2822,25.95789394275063,115.4214992615303
2823,41.79966825561503,123.3146330249945
2824,36.862954136110474,81.68378291474839
2825,28.707866244418767,116.70160096198632
2826,30.424739268745142,120.30659216717552
2827,28.215353761359427,116.82459362864147
2828,27.221379027996527,107.91146020727803
2829,30.042734639570824,121.16058507482123
2830,38.091979630200996,113.4184204607489
2831,24.318521699514562,109.44941628225213
2832,35.017887717822525,116.65739284822328
2833,29.723927343006626,106.6375590606026
2834,27.80683965044363,114.95142389340262
2835,37.703940486801216,112.71450350211099
2836,38.290883835484046,109.74161603381395
2837,37.07636966870016,112.98159856583429
2838,44.84543972769254,126.53960936347069
2839,38.28241962673043,109.72755916953271
2840,35.848851048242274,104.11956587927553
2841,34.405331502097134,115.83447295698157
2842,30.011061644393436,103.0395752053269
2843,27.862466785110627,112.91344959206882
2844,28.142232711654117,113.04242155985752
2845,31.997858805465647,118.78544536405718
2846,31.687745482903562,118.50559705700871
2847,36.94024200876569,116.64437110138118
2848,32.935309988858336,117.3484523600969
2849,34.78347210591688,114.35439775974605
2850,34.14826652246125,113.49522360557991
2851,28.14186298682908,121.23851297084417
2852,22.659830509953142,110.1884531233724
2853,40.29762002088378,97.05171169118218
2854,27.248557881455984,108.92056352699828
2855,40.75805896863502,111.68157514366065
2856,28.687749687317275,118.2515628900973
2857,33.01097958514274,97.01318076277326
2858,39.90659234818871,117.74543440564399
2859,24.35771094244625,102.55356029311
2860,22.634492736172014,110.15743140022326
2861,23.240174042652985,111.54155382446162
2862,31.743625870830318,116.4865497826053
2863,38.012087686284076,114.53758291425729
2864,46.20745354692848,82.98943870250018
2865,33.627419632655936,107.00892647582992
2866,40.14225146313862,124.40258403321981
2867,42.045124715637876,119.29540450884711
2868,23.603000905474538,102.00441463673134
2869,25.710895319939038,101.8804452424955
2870,,
2871,23.22619805192609,102.84143280386179
2872,28.8502335885833,112.36053222034666
2873,28.45901810262646,110.40043076601941
2874,35.30301451741769,111.67660670571551
2875,27.802582705304406,114.43456118110868
2876,38.73647589760487,112.71748713403183
2877,35.07116386446907,113.94662374129375
2878,23.740298338346726,114.70843899032516
2879,33.57842326244745,113.99041352981918
2880,31.06662784157842,111.64653035927485
2881,28.24507833155475,117.04354760170725
2882,30.544119864579894,106.44641061972047
2883,28.241488836472605,112.93744764409885
2884,39.23938733394502,76.7841477157399
2885,27.87772050636392,112.97558942654825
2886,30.855227714002314,116.36655539021015
2887,29.3631782939259,113.13548942422142
2888,29.377995036881128,113.13648070435137
2889,29.99530996279798,120.58843667180591
2890,28.645827564326137,102.51447448140046
2891,23.13526012014849,113.27342648099675
2892,23.076892611910726,112.00956308991704
2893,22.93389780297112,112.05052923471945
2894,22.920911970342857,112.05151269959146
2895,28.121469507453906,119.57959736407496
2896,34.25908669103099,117.25842391239526
2897,31.027218220752015,113.7594122018257
2898,29.479907141132852,113.27840659691188
2899,24.442807275329113,100.12953102441054
2900,23.964072828247573,117.34644831448325
2901,26.61038107642634,106.73053475882122
2902,30.93661127197471,108.70344750000172
2903,32.99916700753649,110.43247261847287
2904,32.84059241303827,110.81857654361632
2905,35.03270691290923,111.01338945447925
2906,38.316522737475516,116.83861197129539
2907,35.6059023196872,115.95045057628886
2908,32.89924067586018,95.30696487882817
2909,37.671667061291416,114.39246354556191
2910,37.51936368976413,115.7305629044037
2911,32.13472991431875,112.77847075950989
2912,34.815994048435115,117.33054194483897
2913,34.815994048435115,117.33054194483897
2914,,
2915,35.042014495100005,101.47359451318887
2916,38.19072551633278,77.26655942376085
2917,35.59976972948786,112.7944012195933
2918,23.266592400631392,113.81754566889597
2919,49.46777018362822,117.69453227349118
2920,,
2921,48.01995552010966,122.74445371485892
2922,43.63169510309479,122.2724510418248
2923,29.25116431579497,91.34362712763867
2924,31.48534307001444,79.80932321217843
2925,33.69202624194488,109.12050227199981
2926,37.705298106724484,118.10545441335532
2927,25.606630798868494,103.82848532840536
2928,40.678764125936254,122.26543743172509
2929,33.685790171047444,113.25051467448745
2930,21.276723439012073,110.36555441392824
2931,41.164943620014895,114.7263751121007
2932,36.81194195214412,118.02459110728033
2933,34.99490501301995,106.21139036270586
2934,31.88114053634028,120.56155363871446
2935,29.122815562551878,110.48553254695402
2936,29.126190558381275,110.54443192396839
2937,40.7732372026915,114.89257223145165
2938,40.79426843742311,114.90060577762738
2939,40.825605695041084,114.8765160984274
2940,32.65839954547973,110.77542410285021
2941,,
2942,25.823747013882084,114.92755088549953
2943,36.685532751420155,117.53256537436938
2944,42.392706534363775,122.54544932020693
2945,25.295743499251625,117.426556325259
2946,24.123461614811962,117.62044335256876
2947,34.85424998177814,104.478595325501
2948,24.51892979117087,117.65357645298785
2949,28.062153117647533,115.55241893532511
2950,38.04325613649811,114.54561160958328
2951,41.425895812593765,128.20758420219488
2952,43.82195350104314,125.3306020759069
2953,37.92762838757914,120.74342978243655
2954,32.483722623763164,117.17356009256213
2955,34.201538754321476,113.82065759352936
2956,39.27827021716725,122.59462651636738
2957,25.96925744807659,119.52943832000868
2958,44.28163828005157,123.9743741033988
2959,31.226847968225428,121.43045437545099
2960,36.5602158799097,116.75838709094633
2961,28.23488939994364,112.94547319535287
2962,29.863520067323154,107.08753107006804
2963,26.02845454571356,106.45842122162574
2964,24.631243628383107,117.76555257036392
2965,25.83918461828047,116.36356796987941
2966,35.21165733871549,107.80556078005252
2967,31.0325793268347,119.91749832197264
2968,30.478645783055725,111.21350712887026
2969,35.20719822456536,114.67560989145973
2970,36.2012683721548,113.12255886984902
2971,36.2012683721548,113.12255886984902
2972,23.49150958440631,111.2814991404281
2973,36.128001557793574,112.88456585041024
2974,37.36113714256612,120.44060165264568
2975,28.02050626800562,102.84942278221764
2976,24.17510605063606,110.81757491927796
2977,43.163496741508915,81.13737753914653
2978,27.34408386024681,103.72351177196889
2979,27.32614420605265,103.71347042315112
2980,33.592467538560506,114.1004665547965
2981,23.717053963784434,117.18255858271938
2982,37.76185852288779,114.78259655057873
2983,46.05693828930348,125.96853740717
2984,23.052888771125616,112.47148894063035
2985,45.52415291420557,125.0845726260089
2986,45.70510798687091,125.27536822480188
2987,34.09736021241513,115.31243456749063
2988,27.239961876352396,119.9074566869625
2989,25.39212396534147,105.65655958807493
2990,24.810413749784487,113.6174774013741
2991,40.16469702566065,124.43438692285066
2992,40.11071947221632,124.36657851109108
2993,33.42904465014651,109.15957460913961
2994,32.54283336566986,107.90144564069591
2995,29.9548849633495,121.72251899132434
2996,32.19471592052375,119.43048944567383
2997,23.76831548009615,98.8318712241234
2998,45.8531166353894,123.2065757556511
2999,26.063829083031695,105.77658344485114
3000,33.0397185292249,112.24154448331042
3001,31.889643295790933,109.53349679292336
3002,27.447794634649174,104.88040422431135
3003,24.010330833613203,101.11556882305037
3004,35.68323058631626,107.20757586986487
3005,27.054820913900503,108.43658077263082
3006,26.917719877876692,112.5734440108932
3007,28.559091728779737,107.46057489060091
3008,38.15171372795392,114.57748106365241
3009,42.24711884418806,115.99860388382902
3010,35.49821878089757,108.36637461671222
3011,42.29260542924877,115.03662171828462
3012,32.6116410772727,114.39949655906064
3013,34.75343885045448,113.63141920733915
3014,27.37174919823424,118.86358723723711
3015,37.546312866890936,121.40654004548657
3016,30.431730676997983,111.766539753372
3017,26.669221885658793,105.77758954702198
3018,27.449513277764982,109.69140226960282
3019,36.82802113586365,108.7755774799087
3020,33.85795326771854,95.61979357436996
3021,25.238505822966356,103.23433968633309
3022,27.446081174059824,109.95146189431664
3023,31.038953695301622,104.6855301505767
3024,34.72501084892361,113.98248490572702
3025,37.497420805578884,105.69153719119848
3026,37.54857813217755,105.96041772695344
3027,22.5223146707905,113.39942236263188
3028,37.50570141870293,105.20357090088713
3029,37.362872792380124,111.18562956482637
3030,34.754450781329176,113.61947551693957
3031,35.24261710359088,113.18944759642748
3032,30.305268389356584,108.04453753385525
3033,31.807646657753722,119.90846271600053
3034,26.580704079622272,104.85052981695918
3035,31.174029854963006,112.59447102156223
3036,29.775982232026415,84.0381168769166
3037,29.568996245338923,106.55843415537664
3038,33.790814973644174,104.37748996238638
3039,29.99091168016034,122.21355631852045
3040,36.808994352212316,117.87648217784775
3041,33.6318288757022,114.70348251482332
3042,27.11023928044784,119.3455671296402
3043,34.16938526961624,108.22842183954491
3044,22.27656465424921,113.58255478654918
3045,26.90026536194552,112.62659414281505
3046,27.833567639016444,113.14047079776427
3047,36.00200885807568,119.41640221866636
3048,29.714934649194955,120.25340833196779
3049,32.2303040603762,110.23558156764314
3050,32.32412004885334,109.72154249888798
3051,33.01784241674367,114.02847078173271
3052,39.686956078878055,122.97449548262718
3053,35.20819212580443,106.04258582178167
3054,,
3055,40.385834075002876,115.21138346202879
3056,39.49106583200048,115.98161971138242
3057,34.59491643280379,103.51361578396147
3058,40.900291837833585,112.58440955069771
